2022-10-17 13:37:55 - [clash]: level=info msg="Mixed(http+socks) proxy listening at: [::]:7890"
2022-10-17 13:37:55 - [clash]: level=info msg="RESTful API listening at: 127.0.0.1:9090"
2022-10-17 16:35:41 - [clash]: level=info msg="[TCP] 127.0.0.1:42620 --> mtalk.google.com:5228 match Domain(mtalk.google.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:35:57 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to play.google.com:443 error: dial tcp4 142.251.42.238:443: i/o timeout"
2022-10-17 16:36:02 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to play.google.com:443 error: dial tcp4 142.251.42.238:443: i/o timeout"
2022-10-17 16:36:04 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:36:09 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:36:15 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:36:20 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:36:28 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 172.67.140.212:443: i/o timeout"
2022-10-17 16:36:38 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:36:44 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 172.67.140.212:443: i/o timeout"
2022-10-17 16:36:54 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:37:03 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 172.67.140.212:443: i/o timeout"
2022-10-17 16:37:08 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:37:12 - [clash]: level=info msg="[TCP] 127.0.0.1:42648 --> google.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:37:12 - [clash]: level=info msg="[TCP] 127.0.0.1:42650 --> google.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:37:25 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:37:30 - [clash]: level=warning msg="[TCP] dial 🐟 漏网之鱼 (match Match/) to emacs-china.org:443 error: dial tcp4 104.21.27.19:443: i/o timeout"
2022-10-17 16:37:46 - [clash]: level=info msg="[TCP] 127.0.0.1:42656 --> emacs-china.org:443 match Match() using 🐟 漏网之鱼[DIRECT]"
2022-10-17 16:44:14 - [clash]: level=info msg="[TCP] 127.0.0.1:42658 --> www.gstatic.com:443 match DomainSuffix(gstatic.com) using 🔰 节点选择[DIRECT]"
2022-10-17 16:44:19 - [clash]: level=info msg="[TCP] 127.0.0.1:42666 --> update.googleapis.com:443 match Domain(update.googleapis.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:44:19 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:24 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:24 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:29 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to optimizationguide-pa.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:44:30 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:30 - [clash]: level=info msg="[TCP] 127.0.0.1:42674 --> clientservices.googleapis.com:443 match Domain(clientservices.googleapis.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:44:34 - [clash]: level=info msg="[TCP] 127.0.0.1:42686 --> clientservices.googleapis.com:443 match Domain(clientservices.googleapis.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:44:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp6 [2001::42dc:9812]:443: connect: network is unreachable"
2022-10-17 16:44:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:37 - [clash]: level=info msg="[TCP] 127.0.0.1:42704 --> update.googleapis.com:443 match Domain(update.googleapis.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:44:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:42 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 74.125.203.188:5228: i/o timeout"
2022-10-17 16:44:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp6 [2001::42dc:9812]:443: connect: network is unreachable"
2022-10-17 16:44:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 202.160.128.210:443: i/o timeout"
2022-10-17 16:44:47 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 74.125.203.188:5228: i/o timeout"
2022-10-17 16:44:48 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:44:49 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:52 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to optimizationguide-pa.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:44:53 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:44:54 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:44:57 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to optimizationguide-pa.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:45:00 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.74:443: i/o timeout"
2022-10-17 16:45:00 - [clash]: level=info msg="[TCP] 127.0.0.1:42734 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:02 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:45:07 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:45:08 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:45:13 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:45:15 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:443 error: dial tcp4 74.125.203.188:443: i/o timeout"
2022-10-17 16:45:17 - [clash]: level=info msg="[TCP] 127.0.0.1:42748 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:20 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:45:20 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:443 error: dial tcp4 74.125.203.188:443: i/o timeout"
2022-10-17 16:45:22 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:45:25 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:45:34 - [clash]: level=info msg="[TCP] 127.0.0.1:42758 --> update.googleapis.com:443 match Domain(update.googleapis.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:45:34 - [clash]: level=info msg="[TCP] 127.0.0.1:42760 --> edgedl.me.gvt1.com:80 match DomainSuffix(gvt1.com) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:45:36 - [clash]: level=info msg="[TCP] 127.0.0.1:42762 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:37 - [clash]: level=info msg="[TCP] 127.0.0.1:42764 --> safebrowsing.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:38 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.163.46:443: i/o timeout"
2022-10-17 16:45:43 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.163.46:443: i/o timeout"
2022-10-17 16:45:53 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:45:58 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:45:58 - [clash]: level=info msg="[TCP] 127.0.0.1:42774 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:45:58 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:46:01 - [clash]: level=info msg="[TCP] 127.0.0.1:42778 --> beacons.gcp.gvt2.com:443 match GeoIP(CN) using 🎯 全球直连[DIRECT]"
2022-10-17 16:46:03 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:46:04 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:46:08 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:46:09 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:46:12 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 64.233.189.188:5228: i/o timeout"
2022-10-17 16:46:17 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 64.233.189.188:5228: i/o timeout"
2022-10-17 16:46:17 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.74:443: i/o timeout"
2022-10-17 16:46:22 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:46:32 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:46:37 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:46:50 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:46:51 - [clash]: level=info msg="[TCP] 127.0.0.1:42800 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:47:12 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.106:443: i/o timeout"
2022-10-17 16:47:16 - [clash]: level=info msg="[TCP] 127.0.0.1:42804 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:47:21 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:47:24 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:47:26 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:47:29 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:47:34 - [clash]: level=info msg="[TCP] 127.0.0.1:42816 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:47:37 - [clash]: level=info msg="[TCP] 127.0.0.1:42818 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:47:42 - [clash]: level=info msg="[TCP] 127.0.0.1:42820 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:47:47 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.74:443: i/o timeout"
2022-10-17 16:48:01 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.74:443: i/o timeout"
2022-10-17 16:48:01 - [clash]: level=info msg="[TCP] 127.0.0.1:42828 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:48:02 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:443 error: dial tcp4 64.233.189.188:443: i/o timeout"
2022-10-17 16:48:07 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:443 error: dial tcp4 64.233.189.188:443: i/o timeout"
2022-10-17 16:48:22 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:48:27 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:48:32 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:48:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:48:37 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.163.45:443: i/o timeout"
2022-10-17 16:48:40 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:48:47 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:48:52 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:48:59 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:49:04 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:49:14 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:49:19 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:49:32 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:49:37 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:49:59 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:50:04 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:50:17 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:50:22 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:50:28 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:50:33 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:50:41 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:50:46 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:50:48 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.163.46:443: i/o timeout"
2022-10-17 16:50:53 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.163.46:443: i/o timeout"
2022-10-17 16:50:56 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:51:01 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:51:14 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:51:17 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.160.109:443: i/o timeout"
2022-10-17 16:51:19 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:51:22 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.160.109:443: i/o timeout"
2022-10-17 16:51:40 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 64.233.189.188:5228: i/o timeout"
2022-10-17 16:51:41 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:51:45 - [clash]: level=warning msg="[TCP] dial 🎯 全球直连 (match Domain/mtalk.google.com) to mtalk.google.com:5228 error: dial tcp4 64.233.189.188:5228: i/o timeout"
2022-10-17 16:51:46 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:52:05 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:52:10 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:52:16 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:52:21 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:52:29 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:52:34 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:52:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.42.237:443: i/o timeout"
2022-10-17 16:52:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:52:44 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.42.237:443: i/o timeout"
2022-10-17 16:52:49 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:52:49 - [clash]: level=info msg="[TCP] 127.0.0.1:42924 --> beacons.gcp.gvt2.com:443 match GeoIP(CN) using 🎯 全球直连[DIRECT]"
2022-10-17 16:53:03 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:53:08 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:53:30 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:53:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
